HUC12,VALUE_0,VALUE_1
030501070505,4640000.0,0.0
030501090303,3960000.0,0.0
030501060304,3320000.0,0.0
030402020202,1360000.0,1480000.0
030402020306,0.0,8640000.0
030601010406,640000.0,0.0
030501060205,4880000.0,0.0
030601010304,120000.0,320000.0
030501080103,4320000.0,0.0
030402060201,13800000.0,0.0
030402040505,10640000.0,0.0
030402031207,23480000.0,0.0
030501080106,7880000.0,0.0
030402020203,0.0,2520000.0
030402060304,320000.0,1520000.0
030402010606,760000.0,13040000.0
030501090307,7360000.0,0.0
030501070503,7320000.0,0.0
030300050301,54440000.0,0.0
030501030505,6440000.0,0.0
030501070404,3160000.0,0.0
030402060306,37880000.0,41600000.0
030402040402,18280000.0,0.0
030402060202,25120000.0,1680000.0
030601010405,640000.0,0.0
030402010807,43000000.0,0.0
030501070304,4000000.0,0.0
030402010508,0.0,5920000.0
030501030605,2680000.0,0.0
030501090404,10080000.0,0.0
030501070406,9920000.0,0.0
030501060203,4280000.0,0.0
030402020303,0.0,4600000.0
030402031302,47360000.0,0.0
030601010407,1240000.0,0.0
030300050502,14920000.0,2240000.0
030402010604,0.0,3840000.0
030402031101,24720000.0,0.0
030402031301,12920000.0,0.0
030501090302,2160000.0,0.0
030601010204,320000.0,40000.0
030300050503,11880000.0,8600000.0
030402010409,0.0,4720000.0
030501030503,600000.0,0.0
030402060303,37760000.0,26360000.0
030402020304,0.0,6240000.0
030402010509,7000000.0,14560000.0
030601010404,520000.0,0.0
030402020201,0.0,840000.0
030402010802,45760000.0,0.0
030601010203,80000.0,120000.0
030501090402,3560000.0,0.0
030402020305,440000.0,4000000.0
030601010302,0.0,680000.0
030300050302,19240000.0,0.0
030402031103,54560000.0,0.0
030501060303,6240000.0,0.0
030501070502,5280000.0,0.0
030402010806,61280000.0,0.0
030402010805,28080000.0,0.0
030501060302,12000000.0,0.0
030601010301,0.0,560000.0
030501030501,160000.0,0.0
030402060203,51960000.0,2720000.0
030402060305,36080000.0,1680000.0
030402031205,36720000.0,0.0
030300050303,32360000.0,0.0
030501060104,3000000.0,0.0
030501030303,800000.0,0.0
030501030305,1720000.0,0.0
030300050406,35440000.0,15720000.0
030501080104,3560000.0,0.0
030402031104,72920000.0,0.0
030501060201,3120000.0,0.0
030402040504,22960000.0,0.0
030501030410,2200000.0,0.0
030501070305,6320000.0,0.0
030402020302,3200000.0,9000000.0
030402040401,46560000.0,0.0
030601010403,200000.0,0.0
030501070405,16800000.0,0.0
030203020502,12960000.0,0.0
030501070203,5920000.0,0.0
030501030502,6800000.0,0.0
030300070808,24760000.0,640000.0
030601010401,120000.0,160000.0
030501060202,5280000.0,0.0
030402020104,0.0,3720000.0
030300050501,24800000.0,10160000.0
030601010402,400000.0,80000.0
030501060301,4680000.0,0.0
030300050407,11320000.0,19280000.0
030402031206,40200000.0,0.0
030402060302,18840000.0,1840000.0
030300050404,17600000.0,920000.0
030501080102,4960000.0,0.0
030402010406,0.0,11120000.0
030402010801,17640000.0,0.0
030501090301,6640000.0,0.0
030402010603,0.0,19040000.0
030402060104,36560000.0,0.0
030501030304,1320000.0,0.0
030402040503,25800000.0,0.0
030402010410,0.0,10200000.0
030402040502,26160000.0,0.0
030501070403,2280000.0,0.0
030501030606,3320000.0,0.0
030300070809,7640000.0,29080000.0
030402040501,14800000.0,0.0
030402020105,40000.0,1200000.0
030501090401,4680000.0,0.0
030501070402,9440000.0,0.0
030501070303,2920000.0,0.0
030203020401,960000.0,7560000.0
030402010507,15200000.0,1960000.0
030501090204,2120000.0,120000.0
030501030406,800000.0,0.0
030402030903,19080000.0,0.0
030402060301,45120000.0,1640000.0
030402020301,10320000.0,1240000.0
030402030904,52320000.0,0.0
030402060105,41280000.0,0.0
030402010411,0.0,16840000.0
030402010407,1040000.0,11760000.0
030501060103,2280000.0,0.0
030501030409,1600000.0,0.0
030300050405,10520000.0,33280000.0
030501051506,9600000.0,0.0
030501030404,320000.0,0.0
030402031203,25840000.0,0.0
030402010804,20320000.0,0.0
030501070103,3840000.0,0.0
030402020103,920000.0,0.0
030300070807,23880000.0,24400000.0
030501060105,9080000.0,0.0
030402010601,3200000.0,1160000.0
030402031004,23120000.0,0.0
030402040107,6160000.0,0.0
030402031204,56680000.0,0.0
030300050403,13360000.0,3920000.0
030300060807,0.0,41880000.0
030501030301,1880000.0,0.0
030501080101,11000000.0,0.0
030402010602,8960000.0,3400000.0
030402010803,22200000.0,0.0
030501090201,0.0,1480000.0
030501070302,4440000.0,0.0
030501070401,7040000.0,0.0
030300070705,9080000.0,26080000.0
030402031201,22680000.0,0.0
030300060806,0.0,59760000.0
030402060102,25200000.0,0.0
030501051505,7600000.0,0.0
030402031005,41640000.0,0.0
030501070202,5120000.0,0.0
030402060103,37720000.0,0.0
030402031202,55520000.0,0.0
030402031002,18640000.0,0.0
030501030405,400000.0,0.0
030402010510,2800000.0,80640000.0
030402030902,34440000.0,0.0
030300070806,19000000.0,3840000.0
030402030901,21360000.0,0.0
030402010403,5200000.0,0.0
030402020101,2600000.0,0.0
030501030408,1800000.0,0.0
030501051402,5160000.0,0.0
030501070102,3080000.0,0.0
030300070805,14720000.0,49520000.0
030402060101,14640000.0,0.0
030501030403,520000.0,0.0
030402010408,11280000.0,12680000.0
030501070201,3800000.0,0.0
030501030407,3240000.0,0.0
030402010504,0.0,21960000.0
030402040304,37720000.0,0.0
030402031003,30840000.0,0.0
030300060704,0.0,24480000.0
030300070803,40000.0,36400000.0
030501051004,8880000.0,0.0
030402040203,38360000.0,0.0
030501030302,2760000.0,0.0
030300050401,23920000.0,1720000.0
030402020102,2600000.0,0.0
030501060101,2480000.0,0.0
030402010503,0.0,20960000.0
030402010402,4080000.0,0.0
030402030401,40600000.0,0.0
030300050402,1000000.0,68560000.0
030501051103,6280000.0,0.0
030300060603,0.0,64960000.0
030501051504,4200000.0,0.0
030203020402,11000000.0,4080000.0
030300070704,21960000.0,7080000.0
030501051401,6800000.0,0.0
030402010501,10160000.0,7680000.0
030501030603,3360000.0,0.0
030402010405,3720000.0,0.0
030402010505,5000000.0,11880000.0
030501070301,4000000.0,80000.0
030402010404,1800000.0,0.0
030300070804,0.0,74280000.0
030401040101,2360000.0,0.0
030402030505,20600000.0,0.0
030203020403,14640000.0,2800000.0
030402040106,32960000.0,0.0
030300070703,43440000.0,2120000.0
030300050202,15680000.0,2480000.0
030501030604,2520000.0,0.0
030501051003,2960000.0,0.0
030300060805,0.0,53160000.0
030300060804,0.0,16040000.0
030402030802,59760000.0,0.0
030402030801,47920000.0,0.0
030501051001,120000.0,0.0
030402030403,25960000.0,0.0
030402010306,5160000.0,4400000.0
030501030401,1480000.0,0.0
030501070101,5640000.0,40000.0
030401050601,840000.0,0.0
030501051604,1600000.0,0.0
030501090102,1440000.0,160000.0
030402040105,25360000.0,0.0
030402010502,5040000.0,8520000.0
030300070802,30920000.0,66280000.0
030402040202,15360000.0,0.0
030501030601,360000.0,0.0
030501060102,1520000.0,0.0
030402040305,61520000.0,0.0
030501030204,2840000.0,0.0
030501030402,920000.0,0.0
030402010401,3640000.0,0.0
030300060703,2880000.0,17520000.0
030501051302,2520000.0,0.0
030402010506,36200000.0,0.0
030402010303,14200000.0,0.0
030501011507,160000.0,0.0
030300060602,0.0,54160000.0
030402040104,19120000.0,2480000.0
030501051502,520000.0,0.0
030300050206,16960000.0,29880000.0
030402030704,13800000.0,0.0
030402030402,27320000.0,2520000.0
030501051503,1960000.0,0.0
030402010202,9520000.0,0.0
030501051002,3080000.0,0.0
030501051301,8840000.0,240000.0
030300060701,0.0,18120000.0
030402031001,28720000.0,5840000.0
030501030602,1240000.0,0.0
030300050205,0.0,41200000.0
030300070610,0.0,76600000.0
030401050602,240000.0,0.0
030402040201,25480000.0,6800000.0
030501051602,560000.0,0.0
030300070801,24320000.0,1800000.0
030501030109,1400000.0,0.0
030401050603,160000.0,0.0
030402030702,40440000.0,6360000.0
030402030303,18680000.0,9560000.0
030402010302,23000000.0,0.0
030402030701,9000000.0,17240000.0
030300070701,11360000.0,0.0
030501051603,1960000.0,0.0
030401050502,240000.0,0.0
030300070607,0.0,77840000.0
030203020301,34480000.0,2800000.0
030501051102,2680000.0,0.0
030402030705,31000000.0,0.0
030401050501,560000.0,0.0
030501011508,80000.0,0.0
030401040102,6120000.0,0.0
030300070608,0.0,36200000.0
030501051501,3760000.0,0.0
030300070606,0.0,56200000.0
030300070702,26360000.0,0.0
030300060803,0.0,38000000.0
030402040102,160000.0,18640000.0
030501051202,4720000.0,0.0
030300060702,4240000.0,9480000.0
030402030703,25400000.0,0.0
030402040103,19520000.0,5640000.0
030501011506,2560000.0,0.0
030402010203,9280000.0,0.0
030402010305,31040000.0,3640000.0
030401050504,1560000.0,0.0
030501050902,240000.0,0.0
030300060208,0.0,59760000.0
030501030203,1360000.0,0.0
030501051203,9720000.0,0.0
030402010201,3120000.0,0.0
030402030503,19360000.0,35600000.0
030501030202,2920000.0,0.0
030501011504,1240000.0,0.0
030300070609,0.0,50480000.0
030501030201,1800000.0,0.0
030402010105,5800000.0,0.0
030300060601,0.0,67880000.0
030501051201,1520000.0,0.0
030402030604,1600000.0,53520000.0
030402030302,14080000.0,33360000.0
030402010103,14040000.0,0.0
030300050204,0.0,27800000.0
030203020209,480000.0,14320000.0
030300070505,17920000.0,0.0
030203020302,2760000.0,11720000.0
030501051101,2320000.0,0.0
030300060802,12840000.0,18760000.0
030501050503,2080000.0,0.0
030501050506,2720000.0,0.0
030300050104,20400000.0,41480000.0
030402040303,4600000.0,15760000.0
030401040103,6960000.0,0.0
030501030105,400000.0,0.0
030501051601,3280000.0,0.0
030402030504,8560000.0,46680000.0
030402010304,24320000.0,0.0
030501050203,2840000.0,0.0
030402030602,0.0,22280000.0
030300070611,26640000.0,60320000.0
030401050503,560000.0,0.0
030300060207,680000.0,50600000.0
030501050805,2120000.0,0.0
030300070503,29120000.0,4920000.0
030203020210,280000.0,10520000.0
030402040301,1680000.0,15520000.0
030501030108,1640000.0,0.0
030300060205,0.0,17360000.0
030401040104,4280000.0,0.0
030402040302,6680000.0,22560000.0
030501050705,760000.0,0.0
030501050501,3880000.0,0.0
030501050202,3200000.0,160000.0
030300070603,560000.0,108640000.0
030401050505,440000.0,0.0
030300050201,0.0,82600000.0
030402040101,0.0,14400000.0
030300070502,21960000.0,2920000.0
030402030301,13640000.0,29080000.0
030501050901,440000.0,0.0
030402010104,9160000.0,0.0
030300070602,27840000.0,15920000.0
030402030502,7280000.0,34520000.0
030300060801,20120000.0,920000.0
030300060408,19000000.0,1920000.0
030401050506,1360000.0,0.0
030501011406,880000.0,0.0
030203020208,1600000.0,20240000.0
030501011505,2520000.0,0.0
030300070605,8840000.0,25360000.0
030402030601,0.0,44160000.0
030402030603,0.0,34360000.0
030300070604,21880000.0,7200000.0
030402030605,4520000.0,37040000.0
030203010302,1720000.0,9280000.0
030501030106,360000.0,0.0
030401040501,2640000.0,0.0
030300070506,27680000.0,0.0
030401040105,20760000.0,0.0
030300070601,1320000.0,110800000.0
030501050407,1360000.0,0.0
030501050804,2600000.0,0.0
030401050702,7800000.0,0.0
030501050505,2720000.0,0.0
030402010301,11680000.0,0.0
030402030501,18360000.0,24600000.0
030300050203,1240000.0,51320000.0
030501050502,3280000.0,0.0
030203020207,1560000.0,5040000.0
030401040503,2120000.0,0.0
030300060510,18760000.0,0.0
030300050102,27320000.0,13680000.0
030203020205,35200000.0,18600000.0
030501011502,1440000.0,0.0
030501030104,1200000.0,0.0
030402030203,0.0,5920000.0
030501050204,2160000.0,2280000.0
030300060206,0.0,41400000.0
030402010102,10760000.0,8000000.0
030401040506,6440000.0,0.0
030401050701,5400000.0,0.0
030501011501,1680000.0,0.0
030501050704,2600000.0,0.0
030401050604,1080000.0,0.0
030401050706,600000.0,0.0
030501030103,2640000.0,0.0
030501050309,960000.0,0.0
030401050507,1440000.0,0.0
030300070501,16120000.0,0.0
030501030107,2440000.0,0.0
030501050703,2000000.0,0.0
030300050103,19440000.0,52760000.0
030203020206,6400000.0,14200000.0
030300070404,27160000.0,160000.0
030300070401,16360000.0,0.0
030300070405,26960000.0,22880000.0
030300040604,17640000.0,8880000.0
030401040502,7160000.0,0.0
030203010304,800000.0,40000.0
030300060204,9880000.0,17360000.0
030300060509,19360000.0,0.0
030402030206,1960000.0,39480000.0
030300070504,37320000.0,0.0
030402030204,0.0,17080000.0
030501050201,0.0,560000.0
030601020706,160000.0,0.0
030601020705,80000.0,0.0
030402010101,6920000.0,10200000.0
030501011404,1040000.0,0.0
030300070403,29760000.0,0.0
030300040611,14200000.0,0.0
030300040607,21000000.0,22480000.0
030501011405,1160000.0,0.0
030300040606,17520000.0,1080000.0
030300060305,23560000.0,5560000.0
030401050306,2680000.0,0.0
030203010301,20000000.0,8480000.0
030300060407,22280000.0,0.0
030203010303,3080000.0,2880000.0
030300050101,31560000.0,4240000.0
030501050406,6200000.0,0.0
030501030102,760000.0,0.0
030501020605,2280000.0,0.0
030401050705,1120000.0,0.0
030300060203,28320000.0,3880000.0
030203020203,9040000.0,80000.0
030501020603,3160000.0,0.0
030203020105,9840000.0,0.0
030501050504,2520000.0,0.0
030501020602,1320000.0,0.0
030501050308,40000.0,3240000.0
030501050701,2000000.0,0.0
030501050306,0.0,160000.0
030203020204,25440000.0,0.0
030501030101,240000.0,0.0
030300060508,18080000.0,0.0
030401040205,5040000.0,0.0
030401050704,840000.0,0.0
030401040504,11680000.0,0.0
030401040403,1760000.0,0.0
030401050708,1560000.0,0.0
030300060506,21880000.0,0.0
030402030205,160000.0,13840000.0
030300040707,44480000.0,0.0
030203010206,13280000.0,640000.0
030300060201,12920000.0,0.0
030501050803,2600000.0,0.0
030203010703,0.0,280000.0
030203010701,2640000.0,11360000.0
030203010702,200000.0,0.0
030203010205,1720000.0,22720000.0
030203010704,120000.0,280000.0
030203020202,21040000.0,0.0
030401050703,1120000.0,0.0
030501050802,1280000.0,0.0
030203010201,11680000.0,80000.0
030300070305,32080000.0,0.0
030401050301,760000.0,0.0
030402030104,1120000.0,21760000.0
030501050604,1040000.0,0.0
030401040404,7360000.0,0.0
030401050302,5080000.0,0.0
030501050307,0.0,1800000.0
030501020604,880000.0,0.0
030300040603,160000.0,5840000.0
030300040605,1280000.0,5800000.0
030300040601,0.0,3320000.0
030501020503,560000.0,0.0
030401050707,1320000.0,0.0
030300070402,32600000.0,0.0
030300070304,31760000.0,0.0
030300060507,30120000.0,0.0
030203010203,9440000.0,8240000.0
030501050405,1480000.0,0.0
030501011304,4440000.0,0.0
030300040602,1400000.0,12640000.0
030300070306,33240000.0,0.0
030300040610,18280000.0,3160000.0
030501011403,3960000.0,0.0
030501050304,0.0,120000.0
030401050103,2520000.0,0.0
030203010503,0.0,5520000.0
030300040608,6560000.0,4440000.0
030203010204,1280000.0,30400000.0
030300060304,20680000.0,0.0
030501050403,3240000.0,160000.0
030203020201,45080000.0,0.0
030300060406,26800000.0,0.0
030401050307,4960000.0,0.0
030203010104,13320000.0,360000.0
030402030103,6680000.0,9840000.0
030402030202,16320000.0,4080000.0
030402030201,5880000.0,18720000.0
030501050702,3280000.0,0.0
030203010406,4160000.0,10760000.0
030300060505,24520000.0,0.0
030401040505,11440000.0,200000.0
030401040402,4120000.0,1640000.0
030300070307,49400000.0,0.0
030300040609,12440000.0,2200000.0
030501050606,1920000.0,0.0
030203020104,84280000.0,0.0
030501020502,2720000.0,0.0
030501050401,440000.0,0.0
030203010401,9240000.0,57320000.0
030300060106,31320000.0,0.0
030203010105,0.0,26360000.0
030401050406,1080000.0,0.0
030401050106,2440000.0,0.0
030300040402,0.0,4960000.0
030401040401,2120000.0,1920000.0
030300060303,17960000.0,0.0
030300070301,32320000.0,0.0
030300060504,22080000.0,0.0
030300040704,13800000.0,1040000.0
030401040203,1000000.0,40000.0
030401050305,1360000.0,0.0
030203020103,34320000.0,0.0
030300060202,42280000.0,3000000.0
030501020504,960000.0,0.0
030203010402,24560000.0,32400000.0
030300040304,280000.0,14560000.0
030203010403,0.0,25080000.0
030501011402,4440000.0,0.0
030401050405,2040000.0,0.0
030300040705,49080000.0,2120000.0
030501020601,1160000.0,0.0
030203010604,0.0,3320000.0
030203020101,12960000.0,0.0
030402030101,12360000.0,0.0
030203020102,28560000.0,0.0
030401050403,520000.0,0.0
030300040303,14680000.0,80000.0
030300070303,27120000.0,0.0
030203010202,2360000.0,56000000.0
030401040204,600000.0,720000.0
030300060302,24880000.0,0.0
030203010404,6760000.0,7240000.0
030300060107,43000000.0,0.0
030501050305,40000.0,280000.0
030402030102,18040000.0,0.0
030300040301,14520000.0,0.0
030401050101,3040000.0,0.0
030501050402,440000.0,0.0
030300070206,22560000.0,0.0
030300040405,0.0,7800000.0
030203010405,6360000.0,4000000.0
030203010106,4520000.0,17080000.0
030300070103,18320000.0,0.0
030300070302,26480000.0,0.0
030203010101,42640000.0,0.0
030501050603,960000.0,0.0
030300060503,26040000.0,0.0
030501050605,1360000.0,0.0
030501050801,1640000.0,0.0
030501050404,4320000.0,160000.0
030203010102,32840000.0,3040000.0
030501050602,240000.0,0.0
030300040403,0.0,8760000.0
030501011401,2960000.0,0.0
030501011302,2480000.0,0.0
030300040703,2080000.0,4520000.0
030300060405,28360000.0,0.0
030203010501,0.0,6360000.0
030203010502,0.0,17200000.0
030401040202,0.0,320000.0
030300060502,21160000.0,0.0
030300040706,19960000.0,17360000.0
030401050304,1240000.0,0.0
030300070102,13720000.0,0.0
030501050601,200000.0,0.0
030300040308,14040000.0,12480000.0
030401040306,560000.0,3000000.0
030300040302,14760000.0,0.0
030501020501,320000.0,0.0
030203010603,0.0,11200000.0
030203010602,0.0,2520000.0
030501011204,160000.0,0.0
030300040404,2160000.0,5240000.0
030203010103,0.0,68080000.0
030501020402,840000.0,0.0
030401050105,3520000.0,0.0
030300040401,14320000.0,760000.0
030401040305,0.0,960000.0
030300070105,39480000.0,0.0
030300060105,30320000.0,0.0
030501011303,2760000.0,0.0
030300060501,20840000.0,0.0
030202040102,27120000.0,0.0
030501020303,2200000.0,0.0
030401050401,760000.0,0.0
030300060404,32520000.0,0.0
030202040103,34360000.0,200000.0
030300040702,17760000.0,3440000.0
030202040504,2720000.0,29240000.0
030300070205,22400000.0,0.0
030202040105,76880000.0,7160000.0
030203010601,0.0,6760000.0
030401040201,1240000.0,200000.0
030300040408,9400000.0,6120000.0
030401050201,40000.0,0.0
030202040602,20560000.0,23560000.0
030202040301,1320000.0,59800000.0
030501020201,80000.0,0.0
030501011301,640000.0,0.0
030202040206,14040000.0,5160000.0
030300060301,40440000.0,0.0
030300040307,22800000.0,40000.0
030401050404,2400000.0,0.0
030501020401,920000.0,0.0
030300040701,36880000.0,4440000.0
030300070104,47280000.0,0.0
030202040106,14600000.0,4040000.0
030300030301,6480000.0,0.0
030300040406,6160000.0,4240000.0
030501010602,1080000.0,0.0
030300030402,1840000.0,0.0
030401050402,1480000.0,0.0
030202040303,1720000.0,78120000.0
030501010603,440000.0,0.0
030300060403,14360000.0,0.0
030501020403,2280000.0,0.0
030501010604,760000.0,0.0
030300040407,15440000.0,0.0
030401030505,0.0,1080000.0
030202040502,9240000.0,57480000.0
030300040305,10880000.0,0.0
030501020301,760000.0,0.0
030501011202,160000.0,0.0
030300060401,15000000.0,0.0
030401050102,5680000.0,0.0
030202040101,13520000.0,11120000.0
030401050203,1800000.0,0.0
030300030403,5080000.0,0.0
030300070101,34680000.0,0.0
030401050303,2600000.0,0.0
030300040306,7960000.0,0.0
030300070204,35560000.0,0.0
030401040303,0.0,520000.0
030401050104,2120000.0,0.0
030202040604,9840000.0,34200000.0
030300040409,23040000.0,0.0
030202040104,18200000.0,1840000.0
030202040201,19520000.0,240000.0
030401030603,1440000.0,0.0
030501020202,960000.0,0.0
030300060104,37200000.0,0.0
030501011203,440000.0,0.0
030401050202,1560000.0,0.0
030300040203,27040000.0,0.0
030501020101,240000.0,0.0
030202040304,3040000.0,22840000.0
030300070203,29280000.0,0.0
030501010606,1520000.0,0.0
030501011201,600000.0,0.0
030501020102,40000.0,0.0
030300060402,24160000.0,0.0
030300030302,2920000.0,0.0
030300070201,18680000.0,0.0
030202040701,0.0,37560000.0
030300070202,15280000.0,0.0
030202040205,24800000.0,9320000.0
030202040901,0.0,27160000.0
030300030405,120000.0,0.0
030202040204,62800000.0,20280000.0
030202040302,18040000.0,27240000.0
030501010607,1600000.0,0.0
030202011402,23560000.0,0.0
030401030503,0.0,680000.0
030401030605,80000.0,640000.0
030202040305,7600000.0,9040000.0
030202020301,18040000.0,11880000.0
030300030303,8440000.0,0.0
030300060102,19040000.0,0.0
030202040601,22800000.0,0.0
030202011401,13080000.0,0.0
030300040206,19640000.0,0.0
030501020103,1320000.0,0.0
030501011104,1240000.0,0.0
030202040203,28560000.0,800000.0
030300030601,2480000.0,0.0
030501010608,960000.0,0.0
030501020302,1280000.0,0.0
030202040603,23600000.0,5560000.0
030202011303,20640000.0,1880000.0
030501011101,520000.0,0.0
030300030404,760000.0,0.0
030401040304,0.0,600000.0
030202020605,23160000.0,5320000.0
030202020104,8200000.0,200000.0
030202040202,26440000.0,0.0
030202040503,32000000.0,1200000.0
030300040205,21520000.0,0.0
030300030406,760000.0,0.0
030401030604,440000.0,0.0
030300040201,6680000.0,0.0
030501010605,120000.0,0.0
030202011403,41920000.0,0.0
030300040202,8560000.0,0.0
030202040404,20240000.0,3160000.0
030401030504,880000.0,1040000.0
030501010303,1200000.0,0.0
030202020204,12480000.0,4720000.0
030401040302,40000.0,1880000.0
030401030303,1600000.0,0.0
030300040506,8640000.0,0.0
030300040204,9200000.0,0.0
030401020501,1880000.0,0.0
030202011305,21560000.0,12440000.0
030202020601,27000000.0,0.0
030501010804,120000.0,0.0
030202011304,29440000.0,520000.0
030501011106,720000.0,0.0
030401030602,480000.0,0.0
030401020503,760000.0,0.0
030202040403,24680000.0,40000.0
030300040504,4520000.0,0.0
030202011404,30720000.0,760000.0
030202020105,17480000.0,9760000.0
030202020606,13320000.0,8520000.0
030202020107,19040000.0,7280000.0
030401030101,3640000.0,0.0
030202040902,0.0,7600000.0
030202040704,0.0,21640000.0
030300030603,1760000.0,0.0
030300030401,2000000.0,0.0
030501011105,1560000.0,0.0
030202020302,17800000.0,10760000.0
030401030502,1880000.0,480000.0
030501010802,240000.0,0.0
030202020206,24520000.0,19960000.0
030300040505,9600000.0,0.0
030300060103,27560000.0,0.0
030501011102,1160000.0,0.0
030202040401,11520000.0,4280000.0
030401030301,2840000.0,0.0
030401030302,1360000.0,0.0
030202020607,8640000.0,12960000.0
030501010403,520000.0,0.0
030300030408,2120000.0,0.0
030401030305,600000.0,0.0
030300030407,3440000.0,0.0
030401020502,1960000.0,0.0
030202040501,57040000.0,0.0
030300030606,1720000.0,0.0
030202020303,7840000.0,8720000.0
030202020203,14280000.0,360000.0
030501010801,880000.0,0.0
030202020103,6520000.0,5160000.0
030501010402,480000.0,0.0
030401030501,2240000.0,280000.0
030202011306,46240000.0,13720000.0
030401030102,2040000.0,0.0
030401020303,2880000.0,0.0
030401020302,720000.0,0.0
030202011302,28600000.0,160000.0
030202040703,760000.0,36240000.0
030300040503,9880000.0,0.0
030202011301,20680000.0,0.0
030300030604,1960000.0,0.0
030202040402,44960000.0,0.0
030202020106,11040000.0,0.0
030201050206,0.0,160000.0
030501011103,480000.0,0.0
030202020304,12280000.0,0.0
030501010904,480000.0,0.0
030202040801,58440000.0,0.0
030300030602,1560000.0,0.0
030202020602,46280000.0,720000.0
030300030208,1440000.0,0.0
030202020102,6560000.0,440000.0
030202011705,33320000.0,23360000.0
030501010506,2520000.0,0.0
030401030405,800000.0,0.0
030300060101,23800000.0,0.0
030401030105,3480000.0,0.0
030501010803,1360000.0,0.0
030202020604,34600000.0,18920000.0
030401020504,3440000.0,0.0
030202040802,47200000.0,29840000.0
030401040301,1920000.0,1040000.0
030401020304,1440000.0,0.0
030501010302,400000.0,0.0
030300040101,7600000.0,0.0
030202020305,17120000.0,200000.0
030202020306,50760000.0,360000.0
030501010703,2760000.0,0.0
030401030601,1120000.0,0.0
030300030605,2200000.0,0.0
030202020205,38040000.0,0.0
030401020402,920000.0,0.0
030300040105,7080000.0,0.0
030202020307,12360000.0,15800000.0
030300030507,2880000.0,0.0
030401020403,2200000.0,0.0
030202011203,25160000.0,120000.0
030300040106,6680000.0,0.0
030300030607,4440000.0,0.0
030202020506,32520000.0,12880000.0
030300040502,10080000.0,0.0
030501011005,1320000.0,0.0
030300030205,960000.0,0.0
030300030204,480000.0,0.0
030401020401,200000.0,0.0
030501010702,280000.0,0.0
030202011704,8120000.0,400000.0
030202011202,19840000.0,0.0
030202040803,8400000.0,41200000.0
030501010401,320000.0,0.0
030202020201,11440000.0,0.0
030501010903,240000.0,0.0
030300030508,640000.0,0.0
030300040104,5280000.0,0.0
030202020202,11520000.0,0.0
030202011702,34040000.0,29320000.0
030202020101,10080000.0,0.0
030401020301,400000.0,0.0
030501010901,400000.0,0.0
030501011004,280000.0,0.0
030401020603,3200000.0,0.0
030201050207,0.0,320000.0
030401020108,2320000.0,0.0
030300040501,11760000.0,0.0
030401030406,1480000.0,0.0
030401030304,1560000.0,0.0
030202020504,38640000.0,0.0
030202030704,21760000.0,200000.0
030501010504,440000.0,0.0
030202011701,10760000.0,280000.0
030202011201,10560000.0,0.0
030202040804,0.0,8360000.0
030401030103,1480000.0,0.0
030202011603,9160000.0,8760000.0
030202020603,40080000.0,11120000.0
030300030207,800000.0,0.0
030201040205,61800000.0,0.0
030202020503,25320000.0,12680000.0
030202011604,14720000.0,10360000.0
030401020103,1640000.0,0.0
030300030608,2040000.0,0.0
030401011504,2000000.0,0.0
030202020505,40720000.0,480000.0
030300040103,3920000.0,0.0
030501010505,280000.0,0.0
030202030502,16760000.0,0.0
030401020109,1960000.0,0.0
030202020502,19320000.0,320000.0
030501010701,80000.0,0.0
030202040805,0.0,6720000.0
030202020405,7200000.0,9760000.0
030300030509,1560000.0,0.0
030201040202,67280000.0,0.0
030300030504,1280000.0,0.0
030202030706,18480000.0,14040000.0
030202011703,20280000.0,200000.0
030401020601,2160000.0,0.0
030300020705,3920000.0,0.0
030501010902,40000.0,0.0
030202010903,9240000.0,16360000.0
030202030501,13080000.0,160000.0
030202030504,13120000.0,0.0
030401030403,1160000.0,0.0
030300030110,1200000.0,0.0
030300030203,3080000.0,0.0
030501011001,160000.0,0.0
030202010902,5200000.0,7200000.0
030202011007,4200000.0,6360000.0
030202011006,960000.0,4720000.0
030202030503,22680000.0,0.0
030401030206,1000000.0,0.0
030501011003,480000.0,0.0
030202011105,7920000.0,8760000.0
030202030703,25160000.0,7760000.0
030201040702,0.0,7880000.0
030202020501,28360000.0,80000.0
030300030505,360000.0,0.0
030201040701,19160000.0,59040000.0
030300020703,120000.0,0.0
030202030505,18440000.0,280000.0
030401020206,4200000.0,0.0
030201040106,33600000.0,0.0
030401030401,560000.0,0.0
030300030206,520000.0,0.0
030401030104,3320000.0,0.0
030202011602,19680000.0,14840000.0
030201040206,37560000.0,2240000.0
030202030705,17680000.0,10440000.0
030202030702,33000000.0,10120000.0
030401010103,120000.0,0.0
030401020102,400000.0,0.0
030300030202,80000.0,0.0
030201050205,0.0,480000.0
030401020105,920000.0,0.0
030201040203,27920000.0,0.0
030501011002,240000.0,0.0
030300030506,440000.0,0.0
030401030204,1120000.0,0.0
030401020107,320000.0,0.0
030203010605,0.0,16000000.0
030203010606,0.0,11960000.0
030300040102,5240000.0,0.0
030300020704,440000.0,0.0
030300030503,1600000.0,0.0
030401011503,2920000.0,0.0
030202011005,560000.0,3400000.0
030501010503,240000.0,0.0
030401030404,2800000.0,0.0
030202010901,8040000.0,6160000.0
030300030109,480000.0,0.0
030401020101,960000.0,0.0
030202020403,50840000.0,0.0
