HUC12,VALUE_0,VALUE_1
030402010101,1040000.0,40000.0
030300070403,520000.0,280000.0
030300040611,200000.0,80000.0
030300040607,720000.0,120000.0
030501011405,40000.0,0.0
030300040606,560000.0,40000.0
030300060305,1280000.0,720000.0
030401050306,40000.0,0.0
030203010301,400000.0,80000.0
030300060407,1040000.0,440000.0
030203010303,320000.0,40000.0
030300050101,440000.0,80000.0
030501050406,200000.0,80000.0
030501030102,80000.0,0.0
030300060203,280000.0,360000.0
030203020203,80000.0,0.0
030501020603,40000.0,40000.0
030203020105,600000.0,80000.0
030501020602,40000.0,40000.0
030501050701,40000.0,0.0
030203020204,400000.0,240000.0
030300060508,1720000.0,320000.0
030401040205,280000.0,40000.0
030401050704,40000.0,0.0
030401040504,800000.0,80000.0
030401040403,200000.0,40000.0
030401050708,160000.0,0.0
030300060506,1200000.0,240000.0
030402030205,120000.0,40000.0
030300040707,880000.0,240000.0
030203010206,520000.0,240000.0
030300060201,160000.0,80000.0
030203010703,40000.0,0.0
030203010701,280000.0,120000.0
030203010702,200000.0,40000.0
030203010205,320000.0,600000.0
030203010704,320000.0,0.0
030203020202,360000.0,160000.0
030401050703,40000.0,0.0
030203010201,240000.0,0.0
030300070305,2640000.0,1120000.0
030402030104,520000.0,40000.0
030501050604,40000.0,0.0
030401040404,400000.0,120000.0
030401050302,80000.0,0.0
030501020604,80000.0,0.0
030300040603,80000.0,120000.0
030300040605,400000.0,40000.0
030300070402,1000000.0,1480000.0
030300070304,1200000.0,120000.0
030300060507,1520000.0,520000.0
030203010203,160000.0,0.0
030501011304,80000.0,0.0
030300040602,80000.0,80000.0
030300070306,1440000.0,640000.0
030300040610,840000.0,80000.0
030401050103,40000.0,0.0
030203010503,920000.0,120000.0
030300040608,240000.0,0.0
030203010204,80000.0,0.0
030300060304,760000.0,400000.0
030501050403,80000.0,40000.0
030203020201,1000000.0,4240000.0
030300060406,960000.0,520000.0
030401050307,80000.0,40000.0
030203010104,560000.0,280000.0
030402030103,1160000.0,40000.0
030402030202,1040000.0,200000.0
030402030201,960000.0,240000.0
030501050702,80000.0,0.0
030203010406,1120000.0,200000.0
030300060505,920000.0,80000.0
030401040505,600000.0,40000.0
030401040402,40000.0,40000.0
030300070307,1640000.0,1160000.0
030300040609,600000.0,40000.0
030203020104,1560000.0,1040000.0
030501020502,80000.0,0.0
030203010401,360000.0,120000.0
030300060106,200000.0,160000.0
030401050406,320000.0,160000.0
030401050106,0.0,40000.0
030300040402,280000.0,80000.0
030401040401,240000.0,0.0
030300060303,1200000.0,320000.0
030300070301,720000.0,240000.0
030300060504,400000.0,120000.0
030300040704,680000.0,120000.0
030401040203,200000.0,40000.0
030203020103,1360000.0,2360000.0
030300060202,1760000.0,880000.0
030501020504,40000.0,0.0
030203010402,480000.0,40000.0
030300040304,160000.0,120000.0
030203010403,0.0,40000.0
030501011402,120000.0,0.0
030401050405,40000.0,40000.0
030300040705,920000.0,360000.0
030203010604,480000.0,40000.0
030203020101,160000.0,80000.0
030402030101,1040000.0,40000.0
030203020102,760000.0,120000.0
030300040303,840000.0,120000.0
030300070303,600000.0,280000.0
030203010202,0.0,40000.0
030300060302,1200000.0,480000.0
030203010404,80000.0,0.0
030300060107,680000.0,240000.0
030402030102,1080000.0,240000.0
030300040301,600000.0,80000.0
030401050101,80000.0,0.0
030501050402,0.0,40000.0
030300070206,440000.0,160000.0
030300040405,120000.0,120000.0
030203010405,280000.0,0.0
030203010106,360000.0,160000.0
030300070103,1120000.0,240000.0
030300070302,680000.0,120000.0
030203010101,1480000.0,3320000.0
030300060503,960000.0,440000.0
030501050605,80000.0,0.0
030501050404,200000.0,0.0
030203010102,840000.0,2480000.0
030300040403,320000.0,200000.0
030501011401,120000.0,40000.0
030300040703,400000.0,40000.0
030300060405,800000.0,400000.0
030203010501,680000.0,400000.0
030203010502,560000.0,80000.0
030300060502,1000000.0,240000.0
030300040706,720000.0,280000.0
030401050304,120000.0,0.0
030300070102,360000.0,120000.0
030300040308,1240000.0,120000.0
030401040306,120000.0,120000.0
030300040302,1520000.0,240000.0
030203010603,1560000.0,1480000.0
030203010602,120000.0,0.0
030203010103,40000.0,80000.0
030401050105,280000.0,40000.0
030300040401,720000.0,40000.0
030300070105,1240000.0,560000.0
030300060105,360000.0,240000.0
030501011303,40000.0,0.0
030300060501,960000.0,280000.0
030202040102,520000.0,80000.0
030401050401,80000.0,0.0
030300060404,1480000.0,280000.0
030202040103,880000.0,320000.0
030300040702,360000.0,320000.0
030202040504,360000.0,120000.0
030300070205,680000.0,360000.0
030202040105,1960000.0,6160000.0
030203010601,560000.0,440000.0
030300040408,600000.0,80000.0
030202040602,1360000.0,80000.0
030202040301,280000.0,120000.0
030501020201,40000.0,0.0
030202040206,560000.0,1160000.0
030300060301,960000.0,280000.0
030300040307,1640000.0,520000.0
030401050404,240000.0,0.0
030501020401,80000.0,0.0
030300040701,1480000.0,760000.0
030300070104,2040000.0,640000.0
030202040106,200000.0,160000.0
030300030301,560000.0,40000.0
030300040406,1080000.0,200000.0
030501010602,160000.0,0.0
030300030402,160000.0,40000.0
030401050402,680000.0,120000.0
030202040303,120000.0,120000.0
030300060403,520000.0,40000.0
030501020403,200000.0,40000.0
030501010604,80000.0,0.0
030300040407,720000.0,280000.0
030401030505,40000.0,0.0
030202040502,840000.0,200000.0
030300040305,1400000.0,360000.0
030300060401,920000.0,720000.0
030401050102,160000.0,0.0
030202040101,1000000.0,200000.0
030401050203,0.0,40000.0
030300030403,360000.0,40000.0
030300070101,1920000.0,600000.0
030401050303,80000.0,40000.0
030300040306,800000.0,280000.0
030300070204,1080000.0,360000.0
030202040604,1280000.0,560000.0
030300040409,1200000.0,280000.0
030202040104,840000.0,360000.0
030202040201,1200000.0,1400000.0
030401030603,40000.0,40000.0
030501020202,0.0,40000.0
030300060104,760000.0,200000.0
030401050202,160000.0,40000.0
030300040203,1200000.0,120000.0
030202040304,200000.0,40000.0
030300070203,680000.0,240000.0
030300060402,880000.0,280000.0
030300030302,80000.0,0.0
030300070201,880000.0,560000.0
030202040701,1200000.0,240000.0
030300070202,520000.0,240000.0
030202040205,520000.0,640000.0
030202040901,440000.0,560000.0
030202040204,2160000.0,4280000.0
030202040302,1000000.0,480000.0
030501010607,0.0,120000.0
030202011402,640000.0,280000.0
030202040305,1040000.0,680000.0
030202020301,920000.0,400000.0
030300030303,80000.0,160000.0
030300060102,1280000.0,960000.0
030202040601,2680000.0,80000.0
030202011401,600000.0,80000.0
030300040206,1040000.0,240000.0
030202040203,400000.0,200000.0
030300030601,280000.0,40000.0
030501010608,40000.0,0.0
030501020302,80000.0,0.0
030202040603,9280000.0,440000.0
030202011303,720000.0,160000.0
030501011101,40000.0,0.0
030202020605,640000.0,520000.0
030202020104,320000.0,40000.0
030202040202,760000.0,720000.0
030202040503,400000.0,200000.0
030300040205,1200000.0,40000.0
030401030604,80000.0,0.0
030300040201,680000.0,240000.0
030501010605,40000.0,0.0
030202011403,1480000.0,1240000.0
030300040202,440000.0,120000.0
030202040404,1080000.0,280000.0
030401030504,80000.0,0.0
030501010303,40000.0,0.0
030202020204,600000.0,200000.0
030401030303,280000.0,0.0
030300040506,1040000.0,800000.0
030300040204,280000.0,120000.0
030401020501,160000.0,80000.0
030202011305,800000.0,240000.0
030202020601,1120000.0,320000.0
030202011304,880000.0,280000.0
030501011106,320000.0,240000.0
030401020503,80000.0,0.0
030202040403,1080000.0,440000.0
030300040504,840000.0,160000.0
030202011404,1040000.0,320000.0
030202020105,1360000.0,1000000.0
030202020606,960000.0,360000.0
030202020107,720000.0,320000.0
030401030101,120000.0,0.0
030202040902,200000.0,280000.0
030202040704,40000.0,440000.0
030300030603,320000.0,120000.0
030501011105,120000.0,120000.0
030202020302,1040000.0,400000.0
030202020206,1840000.0,1320000.0
030300040505,200000.0,40000.0
030300060103,1280000.0,440000.0
030501011102,40000.0,0.0
030202040401,1560000.0,120000.0
030401030301,280000.0,80000.0
030401030302,200000.0,80000.0
030202020607,920000.0,160000.0
030501010403,40000.0,0.0
030401030305,40000.0,40000.0
030300030407,40000.0,0.0
030401020502,240000.0,40000.0
030202040501,680000.0,280000.0
030300030606,40000.0,0.0
030202020303,840000.0,760000.0
030202020203,720000.0,680000.0
030202020103,1080000.0,160000.0
030401030501,80000.0,0.0
030202011306,1120000.0,640000.0
030401030102,40000.0,0.0
030401020303,120000.0,0.0
030202011302,1240000.0,240000.0
030202040703,7720000.0,240000.0
030300040503,1160000.0,120000.0
030202011301,760000.0,40000.0
030300030604,40000.0,40000.0
030202040402,400000.0,0.0
030202020106,960000.0,440000.0
030201050206,360000.0,440000.0
030202020304,280000.0,80000.0
030202040801,1080000.0,400000.0
030300030602,40000.0,0.0
030202020602,800000.0,800000.0
030300030208,40000.0,0.0
030202020102,200000.0,120000.0
030202011705,3120000.0,1000000.0
030501010506,40000.0,40000.0
030300060101,2240000.0,240000.0
030401030105,120000.0,0.0
030501010803,40000.0,0.0
030202020604,1680000.0,1720000.0
030401020504,40000.0,0.0
030202040802,7880000.0,760000.0
030401020304,120000.0,0.0
030300040101,120000.0,80000.0
030202020305,120000.0,200000.0
030202020306,1560000.0,760000.0
030501010703,80000.0,0.0
030401030601,0.0,40000.0
030202020205,1160000.0,640000.0
030401020402,80000.0,40000.0
030300040105,360000.0,0.0
030202020307,1320000.0,760000.0
030401020403,160000.0,40000.0
030202011203,1360000.0,400000.0
030300040106,280000.0,200000.0
030300030607,80000.0,40000.0
030202020506,1000000.0,1400000.0
030300040502,1320000.0,40000.0
030501010702,40000.0,0.0
030202011704,200000.0,200000.0
030202011202,2120000.0,320000.0
030202040803,10040000.0,5200000.0
030202020201,800000.0,320000.0
030501010903,40000.0,0.0
030300040104,160000.0,0.0
030202020202,1160000.0,1200000.0
030202011702,1360000.0,1520000.0
030202020101,200000.0,40000.0
030401020301,40000.0,0.0
030401020603,40000.0,0.0
030201050207,160000.0,40000.0
030401020108,0.0,40000.0
030300040501,1520000.0,240000.0
030401030406,40000.0,40000.0
030401030304,240000.0,80000.0
030202020504,1800000.0,600000.0
030202030704,440000.0,120000.0
030202011701,760000.0,400000.0
030202011201,1720000.0,520000.0
030202040804,1000000.0,1000000.0
030401030103,80000.0,80000.0
030202011603,1000000.0,200000.0
030202020603,2080000.0,2360000.0
030201040205,640000.0,3560000.0
030202020503,920000.0,560000.0
030202011604,1320000.0,200000.0
030401020103,40000.0,0.0
030300030608,120000.0,40000.0
030401011504,40000.0,40000.0
030202020505,880000.0,720000.0
030300040103,800000.0,80000.0
030202030502,600000.0,0.0
030401020109,40000.0,40000.0
030202020502,240000.0,0.0
030501010701,40000.0,0.0
030202040805,200000.0,120000.0
030202020405,720000.0,480000.0
030300030509,40000.0,0.0
030201040202,440000.0,800000.0
030300030504,40000.0,0.0
030202030706,1400000.0,1120000.0
030202011703,960000.0,440000.0
030401020601,40000.0,0.0
030300020705,240000.0,80000.0
030202010903,1640000.0,280000.0
030202030501,160000.0,200000.0
030202030504,640000.0,80000.0
030401030403,40000.0,0.0
030300030110,40000.0,0.0
030300030203,0.0,40000.0
030202010902,1160000.0,160000.0
030202011007,200000.0,0.0
030202011006,80000.0,0.0
030202030503,920000.0,400000.0
030401030206,40000.0,40000.0
030202011105,1440000.0,360000.0
030202030703,1600000.0,880000.0
030201040702,880000.0,0.0
030202020501,960000.0,360000.0
030201040701,7560000.0,3400000.0
030202030505,480000.0,600000.0
030401020206,40000.0,0.0
030201040106,840000.0,160000.0
030401030104,200000.0,0.0
030202011602,1040000.0,600000.0
030201040206,10080000.0,2400000.0
030202030705,1720000.0,1040000.0
030202030702,1760000.0,520000.0
030300030202,40000.0,0.0
030201050205,80000.0,0.0
030201040203,1520000.0,320000.0
030401030204,120000.0,0.0
030203010605,120000.0,0.0
030203010606,40000.0,40000.0
030300040102,240000.0,80000.0
030300020704,360000.0,40000.0
030202011005,40000.0,40000.0
030401030404,120000.0,0.0
030202010901,1160000.0,80000.0
030202020403,840000.0,480000.0
030201040107,280000.0,120000.0
030401011404,120000.0,120000.0
030202011004,40000.0,0.0
030202030202,280000.0,40000.0
030401020602,80000.0,0.0
030202011003,160000.0,80000.0
030201050201,40000.0,280000.0
030401011502,160000.0,0.0
030202030201,720000.0,240000.0
030202030605,1280000.0,720000.0
030201050306,40000.0,40000.0
030401030402,120000.0,0.0
030202011104,560000.0,0.0
030401030205,160000.0,40000.0
030300020609,200000.0,120000.0
030202020404,1800000.0,2400000.0
030202030701,1800000.0,1080000.0
030202011002,40000.0,0.0
030201040204,5160000.0,1280000.0
030201040703,240000.0,40000.0
030201040102,840000.0,520000.0
030401010203,40000.0,0.0
030202030603,1440000.0,640000.0
030202011601,400000.0,200000.0
030201050106,40000.0,40000.0
030202020401,1280000.0,680000.0
030202011001,40000.0,0.0
030401011403,200000.0,80000.0
030300030201,80000.0,0.0
030202011505,760000.0,80000.0
030401011308,0.0,40000.0
030300020608,240000.0,120000.0
030201040109,2560000.0,240000.0
030401020205,40000.0,0.0
030202020402,1240000.0,440000.0
030300020702,80000.0,40000.0
030202030203,720000.0,600000.0
030201030603,880000.0,200000.0
030202030405,1160000.0,480000.0
030201040207,7400000.0,520000.0
030201040604,2880000.0,440000.0
030300020610,640000.0,280000.0
030202011504,960000.0,200000.0
030202011101,200000.0,0.0
030201050103,1200000.0,160000.0
030401011402,560000.0,80000.0
030300020701,80000.0,40000.0
030201050305,1120000.0,840000.0
030202030304,960000.0,280000.0
030201030604,680000.0,440000.0
030201030403,320000.0,80000.0
030201040103,680000.0,280000.0
030401010206,40000.0,0.0
030202030105,280000.0,40000.0
030401030201,160000.0,0.0
030202011103,80000.0,0.0
030202030604,1200000.0,760000.0
030201030606,480000.0,120000.0
030201040108,1240000.0,160000.0
030300020504,40000.0,0.0
030202030404,960000.0,280000.0
030300030107,40000.0,0.0
030201050105,1720000.0,2400000.0
030300020509,120000.0,0.0
030401030203,400000.0,80000.0
030201040201,8440000.0,440000.0
030401011501,320000.0,40000.0
030201050104,1960000.0,8560000.0
030401010302,40000.0,40000.0
030401010307,0.0,40000.0
030202030602,920000.0,400000.0
030202030102,280000.0,40000.0
030202030601,320000.0,320000.0
030201050107,560000.0,400000.0
030202030401,1720000.0,680000.0
030201040603,5400000.0,560000.0
030201040105,560000.0,160000.0
030202011102,120000.0,40000.0
030201030507,920000.0,160000.0
030201030605,2280000.0,640000.0
030201040602,4880000.0,1280000.0
030202010705,120000.0,0.0
030300020301,0.0,40000.0
030202030403,120000.0,40000.0
030201040101,160000.0,160000.0
030202010804,80000.0,40000.0
030300030104,40000.0,0.0
030202030302,640000.0,360000.0
030202030104,320000.0,40000.0
030201030404,1080000.0,600000.0
030401011203,240000.0,80000.0
030202030402,640000.0,0.0
030201040505,6440000.0,1080000.0
030201050108,1560000.0,1040000.0
030201050102,3040000.0,2920000.0
030300020604,80000.0,0.0
030201030401,1640000.0,1080000.0
030300020606,80000.0,40000.0
030401010402,160000.0,0.0
030201040104,160000.0,40000.0
030202011503,280000.0,160000.0
030300030101,280000.0,80000.0
030401030202,320000.0,280000.0
030300020302,0.0,40000.0
030201030101,1200000.0,40000.0
030300030102,280000.0,0.0
030401010602,80000.0,0.0
030201030602,1080000.0,280000.0
030300020605,240000.0,40000.0
030201030203,1480000.0,680000.0
030202030303,1080000.0,320000.0
030202011502,160000.0,0.0
030201040304,2280000.0,720000.0
030401011202,40000.0,40000.0
030201030506,1560000.0,880000.0
030202010703,80000.0,0.0
030202030301,600000.0,240000.0
030401011102,40000.0,40000.0
030201030106,520000.0,160000.0
030300020602,0.0,40000.0
030201030505,1600000.0,400000.0
030300020503,40000.0,0.0
030401011304,40000.0,0.0
030201040601,800000.0,1520000.0
030401011201,40000.0,0.0
030201040305,1520000.0,680000.0
030201030402,1000000.0,760000.0
030201040503,320000.0,1600000.0
030202030103,560000.0,80000.0
030300020104,80000.0,0.0
030202030101,440000.0,40000.0
030201030503,480000.0,280000.0
030401010607,40000.0,0.0
030201030102,880000.0,240000.0
030202010502,120000.0,0.0
030201050304,280000.0,160000.0
030201040404,2840000.0,6520000.0
030201030105,1120000.0,440000.0
030201030107,560000.0,160000.0
030300020105,40000.0,0.0
030401011301,120000.0,0.0
030401011007,40000.0,0.0
030201030204,760000.0,360000.0
030201050101,6720000.0,8800000.0
030101070403,400000.0,320000.0
030201010603,720000.0,200000.0
030201010403,160000.0,0.0
030201010606,1640000.0,680000.0
030201050301,5480000.0,2680000.0
030300020102,40000.0,0.0
030300020101,0.0,40000.0
030201030601,800000.0,520000.0
030202010602,80000.0,0.0
030201030504,720000.0,320000.0
030101070401,360000.0,160000.0
030201050303,0.0,40000.0
030202010504,80000.0,40000.0
030201040302,800000.0,560000.0
030202011501,320000.0,0.0
030101070404,640000.0,240000.0
030202010403,80000.0,40000.0
030300020408,200000.0,0.0
030300020407,80000.0,0.0
030101030303,40000.0,0.0
030201040303,160000.0,120000.0
030201010404,360000.0,200000.0
030401011302,80000.0,0.0
030201030103,400000.0,80000.0
030201030104,560000.0,320000.0
030202010302,40000.0,0.0
030201010604,640000.0,240000.0
030201030304,1040000.0,200000.0
030201040501,280000.0,1520000.0
030201040403,2400000.0,4960000.0
030201040504,2760000.0,19600000.0
030300020107,200000.0,40000.0
030201040402,640000.0,6760000.0
030201030502,600000.0,480000.0
030201040401,960000.0,3800000.0
030202010303,80000.0,40000.0
030201040502,560000.0,1880000.0
030201010607,640000.0,280000.0
030202010304,80000.0,0.0
030201010605,280000.0,120000.0
030300020404,120000.0,0.0
030202010603,40000.0,0.0
030201010405,160000.0,120000.0
030101070402,240000.0,120000.0
030300020108,40000.0,40000.0
030201030202,1400000.0,360000.0
030201030305,960000.0,440000.0
030102050805,80000.0,1720000.0
030101070601,1360000.0,480000.0
030201010602,160000.0,0.0
030201040301,520000.0,560000.0
030300020201,40000.0,40000.0
030101070405,240000.0,200000.0
030102050804,440000.0,1280000.0
030201050302,680000.0,3160000.0
030201010503,400000.0,40000.0
030101070507,400000.0,120000.0
030201010402,200000.0,120000.0
030202010404,480000.0,80000.0
030201030501,2120000.0,1160000.0
030300020406,40000.0,40000.0
030300020204,320000.0,80000.0
030201030201,1120000.0,560000.0
030201030303,160000.0,160000.0
030201030302,320000.0,120000.0
030201010903,1400000.0,600000.0
030201010504,160000.0,40000.0
030201010401,40000.0,40000.0
030201010904,1600000.0,760000.0
030101030304,200000.0,80000.0
030401010903,40000.0,0.0
030102050803,240000.0,320000.0
030102050201,40000.0,280000.0
030101030203,80000.0,40000.0
030300020405,80000.0,0.0
030300020207,40000.0,0.0
030101070901,1880000.0,1960000.0
030102050807,200000.0,2880000.0
030201030301,240000.0,80000.0
030101030202,80000.0,0.0
030201010901,400000.0,80000.0
030300020206,40000.0,0.0
030102050802,600000.0,3920000.0
030300020202,80000.0,40000.0
030102050202,440000.0,1640000.0
030300020402,80000.0,40000.0
030202010402,40000.0,40000.0
030101070508,480000.0,480000.0
030202010503,160000.0,80000.0
030201010501,640000.0,160000.0
030202010203,240000.0,160000.0
030102050806,80000.0,1320000.0
030401010702,120000.0,0.0
030101070603,520000.0,240000.0
030201010502,640000.0,160000.0
030201010902,680000.0,440000.0
030201010601,400000.0,40000.0
030101070602,320000.0,240000.0
030101070506,400000.0,240000.0
030102051504,160000.0,6560000.0
030202010501,80000.0,0.0
030102050103,1680000.0,1160000.0
030300020205,0.0,40000.0
030101070509,400000.0,120000.0
030101030502,160000.0,0.0
030300020203,80000.0,80000.0
030201010704,80000.0,80000.0
030101030306,160000.0,40000.0
030201020605,1240000.0,680000.0
030101070502,80000.0,80000.0
030202010104,360000.0,40000.0
030201010304,80000.0,0.0
030102050801,240000.0,120000.0
030101070807,40000.0,40000.0
030102050809,520000.0,4200000.0
030102050808,480000.0,760000.0
030101070902,840000.0,280000.0
030101070504,400000.0,240000.0
030201010303,120000.0,0.0
030201020601,600000.0,160000.0
030401010806,40000.0,40000.0
030201010803,1480000.0,1880000.0
030401010902,40000.0,0.0
030101070803,1000000.0,480000.0
030201010801,1320000.0,160000.0
030201020606,1480000.0,640000.0
030102050204,1120000.0,720000.0
030102050203,1040000.0,1160000.0
030101070806,800000.0,440000.0
030201010802,240000.0,120000.0
030201010204,40000.0,0.0
030101070503,40000.0,240000.0
030201010706,40000.0,40000.0
030102050104,1600000.0,1840000.0
030201010106,120000.0,40000.0
030102050205,640000.0,320000.0
030202010102,80000.0,40000.0
030401010901,40000.0,0.0
030101070505,360000.0,360000.0
030101070903,280000.0,0.0
030201020501,760000.0,80000.0
030401010703,40000.0,0.0
030201010705,360000.0,0.0
030101030106,160000.0,0.0
030101030504,80000.0,0.0
030102051501,80000.0,2080000.0
030101030503,160000.0,40000.0
030102051505,1600000.0,1000000.0
030101070804,120000.0,0.0
030101040201,80000.0,80000.0
030101070805,440000.0,120000.0
030101030904,80000.0,0.0
030102050901,2640000.0,960000.0
030101040103,40000.0,0.0
030201010302,120000.0,0.0
030101030301,40000.0,0.0
030102050903,1360000.0,3200000.0
030201010105,80000.0,40000.0
030101040504,0.0,80000.0
030201020504,1440000.0,600000.0
030101030409,40000.0,0.0
030201010101,40000.0,0.0
030101070305,320000.0,800000.0
030102051503,440000.0,0.0
030102050902,1440000.0,1640000.0
030102050106,1240000.0,360000.0
030101070706,40000.0,0.0
030201020104,80000.0,0.0
030201020503,360000.0,160000.0
030102051507,0.0,40000.0
030201020604,760000.0,680000.0
030102050207,2120000.0,600000.0
030102050206,2800000.0,920000.0
030201020102,120000.0,0.0
030101070802,1040000.0,2160000.0
030102050105,160000.0,0.0
030201020304,440000.0,0.0
030202010101,40000.0,0.0
030101070501,1440000.0,2440000.0
030202010103,80000.0,0.0
030101040106,120000.0,0.0
030102030705,200000.0,80000.0
030101040502,40000.0,0.0
030201010703,80000.0,0.0
030201020206,240000.0,80000.0
030201020405,1400000.0,800000.0
030101070705,360000.0,40000.0
030101030104,80000.0,0.0
030102050904,640000.0,360000.0
030101070303,1120000.0,240000.0
030201010202,120000.0,0.0
030101070304,920000.0,640000.0
030201020602,280000.0,360000.0
030101030408,40000.0,0.0
030102050107,40000.0,0.0
030201010201,120000.0,0.0
030102050208,560000.0,240000.0
030201020603,680000.0,440000.0
030201020103,240000.0,40000.0
030101070704,40000.0,40000.0
030201010102,40000.0,0.0
030102050907,200000.0,1120000.0
030101070302,240000.0,80000.0
030102051407,6240000.0,360000.0
030101030505,120000.0,0.0
030401010801,80000.0,0.0
030102050905,200000.0,400000.0
030102050102,160000.0,120000.0
030102051406,1240000.0,9680000.0
030102050906,80000.0,1680000.0
030102030703,400000.0,40000.0
030201020404,800000.0,120000.0
030102051502,800000.0,280000.0
030101070801,360000.0,120000.0
030201020303,160000.0,40000.0
030102030704,120000.0,0.0
030101040604,40000.0,0.0
030101070205,280000.0,200000.0
030102050404,280000.0,40000.0
030101070702,200000.0,0.0
030101040105,120000.0,40000.0
030102030302,80000.0,0.0
030101070301,280000.0,160000.0
030101070701,320000.0,80000.0
030201020205,0.0,40000.0
030101030102,40000.0,0.0
030101070703,400000.0,120000.0
030101070203,1360000.0,600000.0
030102050405,120000.0,0.0
030101040602,40000.0,40000.0
030201020402,360000.0,240000.0
030102030701,80000.0,40000.0
030101040507,120000.0,0.0
030101030403,80000.0,0.0
030101030906,80000.0,0.0
030101030903,40000.0,0.0
030101020801,240000.0,40000.0
030102050401,160000.0,120000.0
030201020502,640000.0,120000.0
030201020302,80000.0,0.0
030102050101,160000.0,80000.0
030102051404,1320000.0,40000.0
030102050403,480000.0,80000.0
030101070204,520000.0,360000.0
030201020403,880000.0,320000.0
030101030902,400000.0,40000.0
030102051405,360000.0,0.0
030102050402,160000.0,0.0
030102030303,760000.0,440000.0
030102030401,200000.0,0.0
030101030807,200000.0,40000.0
030101021001,0.0,40000.0
030201020202,80000.0,80000.0
030201020301,40000.0,0.0
030101040601,40000.0,0.0
030101030406,0.0,40000.0
030101070206,640000.0,200000.0
030102030301,520000.0,120000.0
030201020203,80000.0,40000.0
030102030702,320000.0,240000.0
030102050305,80000.0,0.0
030101030803,80000.0,0.0
030201020201,40000.0,40000.0
030101030806,40000.0,0.0
030201020204,600000.0,280000.0
030201020401,360000.0,0.0
030102030402,80000.0,40000.0
030101040605,80000.0,0.0
030102040803,240000.0,800000.0
030101020901,40000.0,0.0
030102030304,120000.0,320000.0
030101020804,40000.0,0.0
030101040109,0.0,80000.0
030102030605,40000.0,0.0
030102050504,920000.0,240000.0
030102040804,120000.0,40000.0
030102050302,120000.0,40000.0
030101070105,720000.0,960000.0
030102030306,160000.0,40000.0
030101070104,640000.0,200000.0
030102030404,240000.0,40000.0
030102051401,1000000.0,160000.0
030102051403,160000.0,0.0
030102050503,600000.0,40000.0
030102040806,440000.0,200000.0
030101040302,80000.0,0.0
030101020902,280000.0,40000.0
030101060204,120000.0,0.0
030102030305,40000.0,0.0
030101060403,440000.0,120000.0
030101040304,160000.0,0.0
030101030702,120000.0,40000.0
030101070102,360000.0,0.0
030101020806,160000.0,0.0
030102030604,160000.0,80000.0
030101021003,80000.0,40000.0
030101020805,40000.0,0.0
030101030606,40000.0,0.0
030101060301,160000.0,80000.0
030101060303,0.0,40000.0
030102030405,120000.0,0.0
030102050709,120000.0,160000.0
030101030801,40000.0,40000.0
030102050707,640000.0,160000.0
030101070201,520000.0,240000.0
030102030603,120000.0,0.0
030101070202,280000.0,0.0
030101060205,80000.0,40000.0
030102040807,200000.0,40000.0
030102040805,40000.0,0.0
030102050304,440000.0,0.0
030101070103,640000.0,240000.0
030102040802,160000.0,40000.0
030102030602,80000.0,200000.0
030101060404,120000.0,40000.0
030101040702,80000.0,0.0
030102050303,600000.0,160000.0
030101040402,280000.0,160000.0
030102050502,840000.0,600000.0
030101070101,160000.0,120000.0
030102030206,160000.0,80000.0
030101021004,40000.0,0.0
030101060201,320000.0,40000.0
030101060305,80000.0,0.0
030102040808,160000.0,120000.0
030101040404,240000.0,0.0
030102030601,120000.0,40000.0
030101020704,80000.0,0.0
030101040401,200000.0,40000.0
030102050501,240000.0,120000.0
030101050101,0.0,80000.0
030101060402,40000.0,0.0
030101030701,40000.0,0.0
030102040705,320000.0,40000.0
030102040906,160000.0,0.0
030101050301,240000.0,40000.0
030101030605,0.0,40000.0
030102050708,520000.0,120000.0
030101020703,120000.0,0.0
030102030205,360000.0,0.0
030102040907,40000.0,0.0
030102050706,920000.0,560000.0
030101010901,120000.0,40000.0
030102040704,40000.0,0.0
030102051003,2000000.0,1040000.0
030102040908,160000.0,0.0
030101060302,80000.0,0.0
030102040701,160000.0,40000.0
030101060304,320000.0,0.0
030102050301,400000.0,1640000.0
030102030503,160000.0,0.0
030102051306,6400000.0,200000.0
030102030504,360000.0,80000.0
030101050302,40000.0,0.0
030101010803,120000.0,0.0
030102050705,160000.0,80000.0
030101010902,80000.0,0.0
030102030203,80000.0,80000.0
030102030502,680000.0,760000.0
030101010903,120000.0,0.0
030101050401,240000.0,0.0
030101060203,360000.0,200000.0
030102030202,120000.0,120000.0
030101050403,440000.0,160000.0
030101020603,40000.0,0.0
030102040702,120000.0,40000.0
030102050702,120000.0,440000.0
030101010801,320000.0,0.0
030101050104,40000.0,0.0
030102051002,1600000.0,400000.0
030102040902,640000.0,960000.0
030101060102,440000.0,200000.0
030101050203,280000.0,40000.0
030102040706,440000.0,120000.0
030102030204,280000.0,40000.0
030101050206,120000.0,0.0
030102040905,320000.0,360000.0
030102040703,440000.0,80000.0
030101060202,440000.0,40000.0
030102050704,560000.0,680000.0
030101020904,120000.0,80000.0
030101010804,80000.0,0.0
030101011001,360000.0,120000.0
030102050701,320000.0,360000.0
030102051001,320000.0,80000.0
030101060101,160000.0,40000.0
030102040904,120000.0,80000.0
030101050201,160000.0,0.0
030101020602,160000.0,40000.0
