HUC12,VALUE_0,VALUE_1
030501060405,5120000.0,3320000.0
031300010301,200000.0,0.0
030402040701,15320000.0,31120000.0
030402080302,1560000.0,2200000.0
030501090603,80000.0,40000.0
030402011202,14400000.0,72200000.0
031300010302,400000.0,40000.0
030501090806,2000000.0,360000.0
030501090803,2120000.0,680000.0
030501090906,1760000.0,440000.0
030402040808,20640000.0,62000000.0
030402020701,19080000.0,29040000.0
030402011201,6600000.0,18960000.0
030501040205,4760000.0,1840000.0
030601040101,880000.0,160000.0
030402050202,14200000.0,15280000.0
030601030602,4440000.0,720000.0
030501040206,4160000.0,3120000.0
031501040101,40000.0,0.0
030402020404,17360000.0,18160000.0
030402050103,4520000.0,5440000.0
030402060704,4400000.0,18120000.0
030501060507,10480000.0,4680000.0
030501040303,3880000.0,3120000.0
030601040105,2080000.0,800000.0
030402040804,8840000.0,27880000.0
030501090903,2120000.0,1080000.0
030501060601,3200000.0,720000.0
031300010205,680000.0,160000.0
030402060802,26640000.0,37400000.0
030402010904,15120000.0,21760000.0
030501040305,14600000.0,16920000.0
030501090904,1960000.0,600000.0
030501040304,17840000.0,35200000.0
031300010602,0.0,40000.0
030601030401,6200000.0,2200000.0
030402020504,20040000.0,44760000.0
030501060602,3040000.0,1360000.0
030501040207,7520000.0,5400000.0
030601030204,3480000.0,1400000.0
030501060505,2160000.0,960000.0
030501090604,3600000.0,1080000.0
030501080402,2160000.0,1440000.0
030402080201,7960000.0,7160000.0
030501080501,4240000.0,1800000.0
030402060705,21280000.0,25880000.0
030501060402,4960000.0,2520000.0
031300010106,40000.0,0.0
031300010504,160000.0,0.0
030402050201,4600000.0,3840000.0
030601010804,160000.0,40000.0
030402020403,6840000.0,8720000.0
030601020505,2320000.0,800000.0
030402020405,8520000.0,15720000.0
030601020506,1400000.0,480000.0
030402011105,7760000.0,57880000.0
030402080203,5800000.0,5120000.0
030402080107,3120000.0,3480000.0
030501091204,8960000.0,4160000.0
030402050105,7800000.0,16760000.0
030402060701,21280000.0,36120000.0
030501060403,160000.0,0.0
030501080401,6880000.0,3360000.0
030402010901,15560000.0,15040000.0
030402060702,21440000.0,39760000.0
030501090503,4000000.0,2360000.0
030501090902,2000000.0,1080000.0
030601030203,6320000.0,2360000.0
031300010204,80000.0,0.0
030501040302,6160000.0,7120000.0
031300010105,120000.0,0.0
030601020401,1360000.0,520000.0
030501090802,3080000.0,1000000.0
030402060703,26200000.0,40760000.0
030501040203,2880000.0,1080000.0
030402040603,12160000.0,22280000.0
030402080204,11960000.0,8040000.0
031300010503,400000.0,80000.0
030501090905,6760000.0,4280000.0
030402040602,12440000.0,20960000.0
030501080403,4680000.0,3960000.0
060200030101,80000.0,0.0
030402080202,9480000.0,8760000.0
030402080105,7400000.0,8640000.0
030402011003,5240000.0,34280000.0
030601010704,1360000.0,440000.0
030402060605,5160000.0,17240000.0
030501090805,6560000.0,1880000.0
030402011104,4760000.0,17840000.0
030402010905,12960000.0,28440000.0
030402080106,10360000.0,8160000.0
030402010903,5680000.0,10960000.0
031300010103,200000.0,40000.0
030501060506,4200000.0,2120000.0
030402050101,7800000.0,6720000.0
030501040208,4280000.0,1560000.0
030501080302,2960000.0,1240000.0
030300050802,10560000.0,19640000.0
030402040805,14200000.0,24560000.0
030402040604,18320000.0,34640000.0
030501060504,3600000.0,1720000.0
030601020502,2000000.0,600000.0
030300050803,3040000.0,1880000.0
030402060504,12000000.0,19200000.0
030501080502,7240000.0,8560000.0
031300010203,1000000.0,360000.0
030402050102,2680000.0,2920000.0
030402060603,13920000.0,32000000.0
030601030202,4080000.0,1280000.0
030402040802,4440000.0,19560000.0
030601010503,1120000.0,120000.0
030402010708,17120000.0,16640000.0
030402020501,1920000.0,2480000.0
030501060406,8840000.0,4160000.0
030402020406,19040000.0,25000000.0
030501090901,3160000.0,1120000.0
060200030102,40000.0,0.0
030402060503,12400000.0,15320000.0
030501080303,7360000.0,5640000.0
030501040108,4400000.0,2320000.0
030501090601,4120000.0,1280000.0
030501080301,4480000.0,1000000.0
030402060506,12000000.0,25320000.0
030501090801,3120000.0,960000.0
030300050801,4600000.0,4000000.0
030402060604,5080000.0,9280000.0
030601020402,720000.0,120000.0
030501040204,4000000.0,4880000.0
030402040803,14840000.0,57560000.0
030501040301,2280000.0,3400000.0
030501040102,5680000.0,2560000.0
030402011102,13760000.0,26920000.0
030402080104,9160000.0,10720000.0
030402020402,15160000.0,18480000.0
030402020503,8800000.0,27560000.0
030501040103,2600000.0,2000000.0
030402020401,6320000.0,10920000.0
031300010104,360000.0,120000.0
030402040801,7240000.0,24640000.0
030501090306,2080000.0,720000.0
030601010803,600000.0,320000.0
030501090602,7880000.0,3160000.0
030402010902,19120000.0,20080000.0
031300010102,160000.0,0.0
030402080103,14680000.0,24160000.0
030402010710,9560000.0,17120000.0
030601020303,680000.0,80000.0
030402080101,16280000.0,23160000.0
030402020205,720000.0,1040000.0
030402010707,12440000.0,14760000.0
030601030201,3320000.0,680000.0
030501040111,2880000.0,600000.0
030300050703,11480000.0,16240000.0
030501060501,2040000.0,640000.0
030601020403,3640000.0,1400000.0
030501080202,5640000.0,2840000.0
030402040601,23560000.0,31560000.0
030402010706,7640000.0,8080000.0
030402060505,25240000.0,40280000.0
030601010702,2320000.0,600000.0
030501040110,400000.0,320000.0
030402060404,7080000.0,11760000.0
060200020809,40000.0,0.0
030601020708,80000.0,0.0
030601020304,2080000.0,480000.0
030601010602,2880000.0,1080000.0
030601010502,520000.0,0.0
030402011103,12640000.0,23720000.0
030402080102,8720000.0,20200000.0
030402060602,14680000.0,44280000.0
031300010201,160000.0,40000.0
030402020502,3320000.0,9440000.0
030402031402,5040000.0,10560000.0
030501060401,4120000.0,1040000.0
030601010703,2280000.0,840000.0
030300050704,2160000.0,1640000.0
030300050701,13920000.0,22240000.0
030501080206,6680000.0,4880000.0
030501080201,2440000.0,960000.0
030402060601,8440000.0,28160000.0
030402010809,8480000.0,13480000.0
030501090304,1640000.0,320000.0
030402060501,16400000.0,18280000.0
030402060403,13240000.0,94920000.0
030402011001,12680000.0,35640000.0
030501040104,2560000.0,640000.0
030501080205,2120000.0,1160000.0
060200020101,40000.0,0.0
030501070507,8800000.0,7080000.0
030501040105,2280000.0,800000.0
030402020206,5080000.0,14720000.0
030501090502,4560000.0,1680000.0
030402040404,14280000.0,25800000.0
030402010709,11920000.0,16840000.0
030501060503,3160000.0,1680000.0
030501040202,3000000.0,1560000.0
030501040107,1240000.0,840000.0
030601010501,160000.0,0.0
030501040106,720000.0,360000.0
030501090501,4120000.0,1000000.0
030402040508,6360000.0,15840000.0
030402060401,4760000.0,23160000.0
030402010810,7920000.0,39560000.0
030402031403,7720000.0,17840000.0
030501040201,1160000.0,120000.0
030501070506,2680000.0,840000.0
030601010306,240000.0,0.0
030203020501,2480000.0,2040000.0
030501080203,1480000.0,400000.0
030300050602,27520000.0,33600000.0
030501070504,4760000.0,3760000.0
030501060502,2560000.0,1440000.0
030402031401,19880000.0,22840000.0
030601010305,680000.0,40000.0
030501090403,8120000.0,2520000.0
030402010701,6120000.0,8240000.0
030402040403,5320000.0,11720000.0
030402040507,4920000.0,10320000.0
030402011002,11560000.0,55120000.0
030402060502,21440000.0,29520000.0
030402010704,10360000.0,14040000.0
030402020307,6560000.0,17120000.0
030300050702,8520000.0,7920000.0
030402060405,16240000.0,37960000.0
030402010705,6000000.0,4960000.0
030501080204,5120000.0,2120000.0
030402031404,11160000.0,45400000.0
030402020204,3600000.0,7200000.0
030402011101,10720000.0,16360000.0
030601010701,4400000.0,1080000.0
030601010802,160000.0,80000.0
030402010808,12640000.0,51560000.0
030402010702,3680000.0,3800000.0
030601010408,520000.0,160000.0
030501080105,5520000.0,1920000.0
030402060402,12320000.0,53360000.0
030501090305,5960000.0,1680000.0
030501040109,3960000.0,2120000.0
030601010303,120000.0,80000.0
030402060204,16480000.0,53960000.0
030601010801,920000.0,120000.0
030501060305,4480000.0,1280000.0
030402010703,4240000.0,3640000.0
030501030504,4640000.0,1960000.0
030501060204,3520000.0,2240000.0
030501070501,1320000.0,280000.0
030402031303,4320000.0,19000000.0
030402031102,11600000.0,10920000.0
030300050504,9160000.0,7920000.0
030601010601,2280000.0,320000.0
030501040101,2800000.0,640000.0
030402040506,9400000.0,30480000.0
030300050601,30040000.0,46120000.0
030300050603,17400000.0,18040000.0
030402010605,1120000.0,1520000.0
030501070505,3520000.0,1120000.0
030501090303,2880000.0,1080000.0
030501060304,2400000.0,920000.0
030402020202,1160000.0,1680000.0
030402020306,2840000.0,5800000.0
030601010406,520000.0,120000.0
030501060205,3200000.0,1680000.0
030601010304,400000.0,40000.0
030501080103,2960000.0,1360000.0
030402060201,8200000.0,5600000.0
030402040505,4680000.0,5960000.0
030402031207,5120000.0,18360000.0
030501080106,5000000.0,2880000.0
030402020203,1840000.0,680000.0
030402060304,680000.0,1160000.0
030402010606,7120000.0,6680000.0
030501090307,5800000.0,1560000.0
030501070503,5000000.0,2320000.0
030300050301,18720000.0,35720000.0
030501030505,4120000.0,2320000.0
030501070404,2160000.0,1000000.0
030402060306,12960000.0,66520000.0
030402040402,5320000.0,12960000.0
030402060202,11760000.0,15040000.0
030601010405,600000.0,40000.0
030402010807,13920000.0,29080000.0
030501070304,3040000.0,960000.0
030402010508,2440000.0,3480000.0
030501030605,2120000.0,560000.0
030501090404,7600000.0,2480000.0
030501070406,5560000.0,4360000.0
030501060203,3080000.0,1200000.0
030402020303,2200000.0,2400000.0
030402031302,18600000.0,28760000.0
030601010407,1080000.0,160000.0
030300050502,9040000.0,8120000.0
030402010604,2200000.0,1640000.0
030402031101,13080000.0,11640000.0
030402031301,4440000.0,8480000.0
030501090302,1680000.0,480000.0
030601010204,360000.0,0.0
030300050503,10880000.0,9600000.0
030402010409,1640000.0,3080000.0
030501030503,520000.0,80000.0
030402060303,14640000.0,49480000.0
030402020304,3840000.0,2400000.0
030402010509,9360000.0,12200000.0
030601010404,400000.0,120000.0
030402020201,520000.0,320000.0
030402010802,10760000.0,35000000.0
030601010203,120000.0,80000.0
030501090402,2840000.0,720000.0
030402020305,2560000.0,1880000.0
030601010302,480000.0,200000.0
030300050302,11080000.0,8160000.0
030402031103,20360000.0,34200000.0
030501060303,4000000.0,2240000.0
030501070502,4200000.0,1080000.0
030402010806,9960000.0,51320000.0
030402010805,6480000.0,21600000.0
030501060302,8520000.0,3480000.0
030601010301,400000.0,160000.0
030501030501,160000.0,0.0
030402060203,20880000.0,33800000.0
030402060305,16360000.0,21400000.0
030402031205,15480000.0,21240000.0
030300050303,11480000.0,20880000.0
030501060104,2320000.0,680000.0
030501030303,680000.0,120000.0
030501030305,1360000.0,360000.0
030300050406,23560000.0,27600000.0
030501080104,2720000.0,840000.0
030402031104,18720000.0,54200000.0
030501060201,2120000.0,1000000.0
030402040504,7400000.0,15560000.0
030501030410,1960000.0,240000.0
030501070305,5160000.0,1160000.0
030402020302,8600000.0,3600000.0
030402040401,14080000.0,32480000.0
030601010403,160000.0,40000.0
030501070405,9320000.0,7480000.0
030203020502,8520000.0,4440000.0
030501070203,2920000.0,3000000.0
030501030502,4840000.0,1960000.0
030300070808,11360000.0,14040000.0
030601010401,240000.0,40000.0
030501060202,3520000.0,1760000.0
030402020104,2240000.0,1480000.0
030300050501,11280000.0,23680000.0
030601010402,320000.0,160000.0
030501060301,3520000.0,1160000.0
030300050407,7640000.0,22960000.0
030402031206,18960000.0,21240000.0
030402060302,9120000.0,11560000.0
030300050404,10560000.0,7960000.0
030501080102,3960000.0,1000000.0
030402010406,5760000.0,5360000.0
030402010801,7480000.0,10160000.0
030501090301,5280000.0,1360000.0
030402010603,8080000.0,10960000.0
030402060104,17840000.0,18720000.0
030501030304,840000.0,480000.0
030402040503,13000000.0,12800000.0
030402010410,4840000.0,5360000.0
030402040502,10760000.0,15400000.0
030501070403,1680000.0,600000.0
030501030606,2720000.0,600000.0
030300070809,11520000.0,25200000.0
030402040501,5320000.0,9480000.0
030402020105,800000.0,440000.0
030501090401,2960000.0,1720000.0
030501070402,6280000.0,3160000.0
030501070303,2200000.0,720000.0
030203020401,4560000.0,3960000.0
030402010507,4760000.0,12400000.0
030501090204,1760000.0,480000.0
030501030406,560000.0,240000.0
030402030903,10400000.0,8680000.0
030402060301,20800000.0,25960000.0
030402020301,7920000.0,3640000.0
030402030904,15640000.0,36680000.0
030402060105,15520000.0,25760000.0
030402010411,5920000.0,10920000.0
030402010407,6560000.0,6240000.0
030501060103,1520000.0,760000.0
030501030409,1400000.0,200000.0
030300050405,14280000.0,29520000.0
030501051506,6800000.0,2800000.0
030501030404,320000.0,0.0
030402031203,14280000.0,11560000.0
030402010804,8240000.0,12080000.0
030501070103,2800000.0,1040000.0
030402020103,840000.0,80000.0
030300070807,19680000.0,28600000.0
030501060105,5840000.0,3240000.0
030402010601,2960000.0,1400000.0
030402031004,9840000.0,13280000.0
030402040107,2960000.0,3200000.0
030402031204,28160000.0,28520000.0
030300050403,9520000.0,7760000.0
030300060807,10280000.0,31600000.0
030501030301,1320000.0,560000.0
030501080101,7520000.0,3480000.0
030402010602,7440000.0,4920000.0
030402010803,8840000.0,13360000.0
030501090201,1160000.0,320000.0
030501070302,3200000.0,1240000.0
030501070401,5280000.0,1760000.0
030300070705,12480000.0,22680000.0
030402031201,12720000.0,9960000.0
030300060806,23720000.0,36040000.0
030402060102,11280000.0,13920000.0
030501051505,5040000.0,2560000.0
030402031005,9120000.0,32520000.0
030501070202,3880000.0,1240000.0
030402060103,18560000.0,19160000.0
030402031202,29400000.0,26120000.0
030402031002,8840000.0,9800000.0
030501030405,320000.0,80000.0
030402010510,18400000.0,65040000.0
030402030902,8760000.0,25680000.0
030300070806,9080000.0,13760000.0
030402030901,9360000.0,12000000.0
030402010403,3680000.0,1520000.0
030402020101,1760000.0,840000.0
030501030408,1440000.0,360000.0
030501051402,3600000.0,1560000.0
030501070102,2360000.0,720000.0
030300070805,23720000.0,40520000.0
030402060101,7480000.0,7160000.0
030501030403,520000.0,0.0
030402010408,10280000.0,13680000.0
030501070201,3080000.0,720000.0
030501030407,1840000.0,1400000.0
030402010504,10640000.0,11320000.0
030402040304,19320000.0,18400000.0
030402031003,14800000.0,16040000.0
030300060704,9280000.0,15200000.0
030300070803,8360000.0,28080000.0
030501051004,5800000.0,3080000.0
030402040203,18320000.0,20040000.0
030501030302,1800000.0,960000.0
030300050401,15960000.0,9680000.0
030402020102,2080000.0,520000.0
030501060101,1760000.0,720000.0
030402010503,8680000.0,12280000.0
030402010402,2600000.0,1480000.0
030402030401,21360000.0,19240000.0
030300050402,23120000.0,46440000.0
030501051103,3840000.0,2440000.0
030300060603,13320000.0,51640000.0
030501051504,3400000.0,800000.0
030203020402,7240000.0,7840000.0
030300070704,12400000.0,16640000.0
030501051401,5200000.0,1600000.0
030402010501,10160000.0,7680000.0
030501030603,2000000.0,1360000.0
030402010405,2640000.0,1080000.0
030402010505,7280000.0,9600000.0
030501070301,2600000.0,1480000.0
030402010404,1360000.0,440000.0
030300070804,18480000.0,55800000.0
030401040101,1360000.0,1000000.0
030402030505,8760000.0,11840000.0
030203020403,9000000.0,8440000.0
030402040106,17480000.0,15480000.0
030300070703,18560000.0,27000000.0
030300050202,9600000.0,8560000.0
030501030604,2000000.0,520000.0
030501051003,2120000.0,840000.0
030300060805,19680000.0,33480000.0
030300060804,6800000.0,9240000.0
030402030802,22680000.0,37080000.0
030402030801,20560000.0,27360000.0
030501051001,120000.0,0.0
030402030403,10280000.0,15680000.0
030402010306,6800000.0,2760000.0
030501030401,1200000.0,280000.0
030501070101,4280000.0,1400000.0
030401050601,600000.0,240000.0
030501051604,1440000.0,160000.0
030501090102,1400000.0,200000.0
030402040105,12560000.0,12800000.0
030402010502,6680000.0,6880000.0
030300070802,22520000.0,74680000.0
030402040202,8560000.0,6800000.0
030501030601,280000.0,80000.0
030501060102,1040000.0,480000.0
030402040305,23680000.0,37840000.0
030501030204,1600000.0,1240000.0
030501030402,720000.0,200000.0
030402010401,2200000.0,1440000.0
030300060703,11000000.0,9400000.0
030501051302,1720000.0,800000.0
030402010506,17480000.0,18720000.0
030402010303,9560000.0,4640000.0
030501011507,160000.0,0.0
030300060602,10480000.0,43680000.0
030402040104,11720000.0,9880000.0
030501051502,440000.0,80000.0
030300050206,18680000.0,28160000.0
030402030704,6560000.0,7240000.0
030402030402,15480000.0,14360000.0
030501051503,1560000.0,400000.0
030402010202,6240000.0,3280000.0
030501051002,2480000.0,600000.0
030501051301,6560000.0,2520000.0
030300060701,6720000.0,11400000.0
030402031001,17640000.0,16920000.0
030501030602,1080000.0,160000.0
030300050205,14760000.0,26440000.0
030300070610,6040000.0,70560000.0
030401050602,200000.0,40000.0
030402040201,15840000.0,16440000.0
030501051602,400000.0,160000.0
030300070801,12280000.0,13840000.0
030501030109,1080000.0,320000.0
030401050603,80000.0,80000.0
030402030702,24480000.0,22320000.0
030402030303,11040000.0,17200000.0
030402010302,14520000.0,8480000.0
030402030701,14240000.0,12000000.0
030300070701,6040000.0,5320000.0
030501051603,1440000.0,520000.0
030401050502,200000.0,40000.0
030300070607,4040000.0,73800000.0
030203020301,19080000.0,18200000.0
030501051102,1800000.0,880000.0
030402030705,11440000.0,19560000.0
030401050501,480000.0,80000.0
030501011508,40000.0,40000.0
030401040102,2520000.0,3600000.0
030300070608,3880000.0,32320000.0
030501051501,3120000.0,640000.0
030300070606,19080000.0,37120000.0
030300070702,12040000.0,14320000.0
030300060803,15520000.0,22480000.0
030402040102,9360000.0,9440000.0
030501051202,3520000.0,1200000.0
030300060702,6840000.0,6880000.0
030402030703,11880000.0,13520000.0
030402040103,14600000.0,10560000.0
030501011506,2160000.0,400000.0
030402010203,6160000.0,3120000.0
030402010305,19920000.0,14760000.0
030401050504,1320000.0,240000.0
030501050902,200000.0,40000.0
030300060208,23480000.0,36280000.0
030501030203,920000.0,440000.0
030501051203,5720000.0,4000000.0
030402010201,2160000.0,960000.0
030402030503,26840000.0,28120000.0
030501030202,2160000.0,760000.0
030501011504,840000.0,400000.0
030300070609,11880000.0,38600000.0
030501030201,1280000.0,520000.0
030402010105,4320000.0,1480000.0
030300060601,13040000.0,54840000.0
030501051201,1200000.0,320000.0
030402030604,22720000.0,32400000.0
030402030302,20320000.0,27120000.0
030402010103,9840000.0,4200000.0
030300050204,9280000.0,18520000.0
030203020209,7920000.0,6880000.0
030300070505,8760000.0,9160000.0
030203020302,6200000.0,8280000.0
030501051101,1320000.0,1000000.0
030300060802,14360000.0,17240000.0
030501050503,1800000.0,280000.0
030501050506,2280000.0,440000.0
030300050104,29320000.0,32560000.0
030402040303,10440000.0,9920000.0
030401040103,3840000.0,3120000.0
030501030105,320000.0,80000.0
030501051601,2640000.0,640000.0
030402030504,20960000.0,34280000.0
030402010304,17280000.0,7040000.0
030501050203,2200000.0,640000.0
030402030602,9240000.0,13040000.0
030300070611,28160000.0,58800000.0
030401050503,560000.0,0.0
030300060207,17880000.0,33400000.0
030501050805,1600000.0,520000.0
030300070503,13440000.0,20600000.0
030203020210,7000000.0,3800000.0
030402040301,8600000.0,8600000.0
030501030108,1440000.0,200000.0
030300060205,7080000.0,10280000.0
030401040104,2320000.0,1960000.0
030402040302,15360000.0,13880000.0
030501050705,600000.0,160000.0
030501050501,3120000.0,760000.0
030501050202,2760000.0,600000.0
030300070603,21080000.0,88120000.0
030401050505,360000.0,80000.0
030300050201,27000000.0,55600000.0
030402040101,8520000.0,5880000.0
030300070502,10640000.0,14240000.0
030402030301,14440000.0,28280000.0
030501050901,360000.0,80000.0
030402010104,7200000.0,1960000.0
030300070602,16360000.0,27400000.0
030402030502,20680000.0,21120000.0
030300060801,12040000.0,9000000.0
030300060408,10880000.0,10040000.0
030401050506,1080000.0,280000.0
030501011406,720000.0,160000.0
030203020208,10360000.0,11480000.0
030501011505,1920000.0,600000.0
030300070605,6480000.0,27720000.0
030402030601,21120000.0,23040000.0
030402030603,15440000.0,18920000.0
030300070604,13280000.0,15800000.0
030402030605,18080000.0,23480000.0
030203010302,6280000.0,4720000.0
030501030106,280000.0,80000.0
030401040501,1600000.0,1040000.0
030300070506,12680000.0,15000000.0
030401040105,7640000.0,13120000.0
030300070601,5040000.0,107080000.0
030501050407,1040000.0,320000.0
030501050804,1760000.0,840000.0
030401050702,5680000.0,2120000.0
030501050505,2280000.0,440000.0
030402010301,8920000.0,2760000.0
030402030501,20440000.0,22520000.0
030300050203,16000000.0,36560000.0
030501050502,2120000.0,1160000.0
030203020207,4160000.0,2440000.0
030401040503,1240000.0,880000.0
030300060510,9760000.0,9000000.0
030300050102,23920000.0,17080000.0
030203020205,25240000.0,28560000.0
030501011502,1000000.0,440000.0
030501030104,960000.0,240000.0
030402030203,3280000.0,2640000.0
030501050204,3400000.0,1040000.0
030300060206,15320000.0,26080000.0
030402010102,11200000.0,7560000.0
030401040506,4440000.0,2000000.0
030401050701,4000000.0,1400000.0
030501011501,1200000.0,480000.0
030501050704,2120000.0,480000.0
030401050604,840000.0,240000.0
030401050706,440000.0,160000.0
030501030103,1960000.0,680000.0
030501050309,880000.0,80000.0
030401050507,1240000.0,200000.0
030300070501,8040000.0,8080000.0
030501030107,1760000.0,680000.0
030501050703,1640000.0,360000.0
030300050103,20840000.0,51360000.0
030203020206,8760000.0,11840000.0
030300070404,14080000.0,13240000.0
030300070401,7880000.0,8480000.0
030300070405,16400000.0,33440000.0
030300040604,13760000.0,12760000.0
030401040502,5200000.0,1960000.0
030203010304,680000.0,160000.0
030300060204,10960000.0,16280000.0
030300060509,10600000.0,8760000.0
030402030206,19840000.0,21600000.0
030300070504,20640000.0,16680000.0
030402030204,6000000.0,11080000.0
030501050201,440000.0,120000.0
030601020706,160000.0,0.0
030601020705,80000.0,0.0
030402010101,12680000.0,4440000.0
030501011404,640000.0,400000.0
030300070403,12400000.0,17360000.0
030300040611,8880000.0,5320000.0
030300040607,24600000.0,18880000.0
030501011405,920000.0,240000.0
030300040606,11160000.0,7440000.0
030300060305,13880000.0,15240000.0
030401050306,2360000.0,320000.0
030203010301,13680000.0,14800000.0
030300060407,11240000.0,11040000.0
030203010303,3320000.0,2640000.0
030300050101,18080000.0,17720000.0
030501050406,4000000.0,2200000.0
030501030102,440000.0,320000.0
030501020605,1840000.0,440000.0
030401050705,920000.0,200000.0
030300060203,13240000.0,18960000.0
030203020203,5120000.0,4000000.0
030501020603,1960000.0,1200000.0
030203020105,5480000.0,4360000.0
030501050504,1880000.0,640000.0
030501020602,1080000.0,240000.0
030501050308,2440000.0,840000.0
030501050701,1560000.0,440000.0
030501050306,160000.0,0.0
030203020204,13120000.0,12320000.0
030501030101,200000.0,40000.0
030300060508,11040000.0,7040000.0
030401040205,3920000.0,1120000.0
030401050704,680000.0,160000.0
030401040504,9080000.0,2600000.0
030401040403,960000.0,800000.0
030401050708,1160000.0,400000.0
030300060506,12400000.0,9480000.0
030402030205,7440000.0,6560000.0
030300040707,24120000.0,20360000.0
030203010206,8880000.0,5040000.0
030300060201,6960000.0,5960000.0
030501050803,1960000.0,640000.0
030203010703,240000.0,40000.0
030203010701,5000000.0,9000000.0
030203010702,160000.0,40000.0
030203010205,6400000.0,18040000.0
030203010704,280000.0,120000.0
030203020202,9880000.0,11160000.0
030401050703,840000.0,280000.0
030501050802,920000.0,360000.0
030203010201,5720000.0,6040000.0
030300070305,15040000.0,17040000.0
030401050301,560000.0,200000.0
030402030104,9120000.0,13760000.0
030501050604,800000.0,240000.0
030401040404,4440000.0,2920000.0
030401050302,3720000.0,1360000.0
030501050307,1360000.0,440000.0
030501020604,720000.0,160000.0
030300040603,3120000.0,2880000.0
030300040605,4200000.0,2880000.0
030300040601,2120000.0,1200000.0
030501020503,400000.0,160000.0
030401050707,1120000.0,200000.0
030300070402,15240000.0,17360000.0
030300070304,16000000.0,15760000.0
030300060507,15440000.0,14680000.0
030203010203,6240000.0,11440000.0
030501050405,1160000.0,320000.0
030501011304,3000000.0,1440000.0
030300040602,6640000.0,7400000.0
030300070306,15800000.0,17440000.0
030300040610,12720000.0,8720000.0
030501011403,3040000.0,920000.0
030501050304,120000.0,0.0
030401050103,2040000.0,480000.0
030203010503,3800000.0,1720000.0
030300040608,6520000.0,4480000.0
030203010204,4080000.0,27600000.0
030300060304,9440000.0,11240000.0
030501050403,2680000.0,720000.0
030203020201,9040000.0,36040000.0
030300060406,12360000.0,14440000.0
030401050307,4080000.0,880000.0
030203010104,5240000.0,8440000.0
030402030103,10320000.0,6200000.0
030402030202,12160000.0,8240000.0
030402030201,13880000.0,10720000.0
030501050702,2480000.0,800000.0
030203010406,7840000.0,7080000.0
030300060505,14160000.0,10360000.0
030401040505,9760000.0,1880000.0
030401040402,3520000.0,2240000.0
030300070307,18960000.0,30440000.0
030300040609,9160000.0,5480000.0
030501050606,1520000.0,400000.0
030203020104,28520000.0,55760000.0
030501020502,2080000.0,640000.0
030501050401,240000.0,200000.0
030203010401,9320000.0,57240000.0
030300060106,11480000.0,19840000.0
030203010105,4360000.0,22000000.0
030401050406,920000.0,160000.0
030401050106,2000000.0,440000.0
030300040402,3160000.0,1800000.0
030401040401,2880000.0,1160000.0
030300060303,10200000.0,7760000.0
030300070301,16720000.0,15600000.0
030300060504,11040000.0,11040000.0
030300040704,9800000.0,5040000.0
030401040203,840000.0,200000.0
030401050305,1200000.0,160000.0
030203020103,15720000.0,18600000.0
030300060202,24040000.0,21240000.0
030501020504,760000.0,200000.0
030203010402,14680000.0,42280000.0
030300040304,7840000.0,7000000.0
030203010403,4560000.0,20520000.0
030501011402,3080000.0,1360000.0
030401050405,1680000.0,360000.0
030300040705,25480000.0,25720000.0
030501020601,840000.0,320000.0
030203010604,1760000.0,1560000.0
030203020101,6320000.0,6640000.0
030402030101,8680000.0,3680000.0
030203020102,15800000.0,12760000.0
030401050403,400000.0,120000.0
030300040303,9000000.0,5760000.0
030300070303,13160000.0,13960000.0
030203010202,5840000.0,52520000.0
030401040204,1080000.0,240000.0
030300060302,12520000.0,12360000.0
030203010404,5760000.0,8240000.0
030300060107,20480000.0,22520000.0
030501050305,280000.0,40000.0
030402030102,12800000.0,5240000.0
030300040301,10120000.0,4400000.0
030401050101,2160000.0,880000.0
030501050402,320000.0,120000.0
030300070206,8960000.0,13600000.0
030300040405,4880000.0,2920000.0
030203010405,5080000.0,5280000.0
030203010106,5760000.0,15840000.0
030300070103,9240000.0,9080000.0
030300070302,12840000.0,13640000.0
030203010101,9400000.0,33240000.0
030501050603,800000.0,160000.0
030300060503,13720000.0,12320000.0
030501050605,1040000.0,320000.0
030501050801,1200000.0,440000.0
030501050404,3160000.0,1320000.0
030203010102,12280000.0,23600000.0
030501050602,160000.0,80000.0
030300040403,5640000.0,3120000.0
030501011401,2040000.0,920000.0
030501011302,1800000.0,680000.0
030300040703,4080000.0,2520000.0
030300060405,13400000.0,14960000.0
030203010501,3280000.0,3080000.0
030203010502,7680000.0,9520000.0
030401040202,200000.0,120000.0
030300060502,10560000.0,10600000.0
030300040706,20720000.0,16600000.0
030401050304,960000.0,280000.0
030300070102,6520000.0,7200000.0
030501050601,160000.0,40000.0
030300040308,12880000.0,13640000.0
030401040306,3000000.0,560000.0
030300040302,11040000.0,3720000.0
030501020501,200000.0,120000.0
030203010603,4440000.0,6760000.0
030203010602,120000.0,2400000.0
030501011204,120000.0,40000.0
030300040404,4760000.0,2640000.0
030203010103,6480000.0,61600000.0
030501020402,640000.0,200000.0
030401050105,2520000.0,1000000.0
030300040401,10040000.0,5040000.0
030401040305,840000.0,120000.0
030300070105,16920000.0,22560000.0
030300060105,15400000.0,14920000.0
030501011303,1840000.0,920000.0
030300060501,11400000.0,9440000.0
030202040102,14040000.0,13080000.0
030501020303,1880000.0,320000.0
030401050401,560000.0,200000.0
